epoch,is_best,train_loss,valid_loss,ssim,ms_ssim,mae,gradient_mae,psnr,ncc,learning_rate,epoch_time_s,train_time_s,valid_time_s
80,1,0.03370148754697673,0.03655985203585116,0.7390334387692277,0.843160324950437,0.03655985203585115,0.14902088115360715,19.81837861434273,494444182.37964433,0.000756744430030149,296.34,162.68,133.66
81,0,0.033676455917508424,0.036960546147744154,0.7386331190377617,0.8432744774193579,0.03696054614774415,0.14905733800524676,19.911830457512306,479294712.3607357,0.000755589761737642,296.80,163.02,133.78
82,0,0.03420127138343393,0.036897497419222894,0.7373107656980482,0.8419774808169563,0.0368974974192229,0.14923247366531747,19.838664788554834,463181829.618634,0.0007544207904813089,297.88,164.09,133.79
83,0,0.0336797294035858,0.03703285281654393,0.738853908283411,0.8439781246121955,0.037032852816543935,0.14871037834220463,19.922419006697798,449708258.25598246,0.0007532375633471414,296.73,162.55,134.19
84,0,0.03347076541763179,0.03658169609660974,0.7389024551867863,0.843908539644762,0.03658169609660976,0.14873268499808467,19.990520062653914,482304516.2655586,0.000752040127995356,296.00,163.39,132.61
85,0,0.033392633900654556,0.03746553025307394,0.7399376535041321,0.8452164454808557,0.03746553025307395,0.14771271441671727,19.989689160084378,639461253.0291594,0.0007508285326584741,296.91,162.27,134.64
86,1,0.03334805116209449,0.03645591575490391,0.739049101041423,0.8440476360096447,0.036455915754903916,0.1483994300076783,19.982041621553726,622485045.4276308,0.0007496028261393792,295.81,162.45,133.36
87,0,0.03346202181158017,0.0368624074128119,0.73884642444515,0.8436425404920094,0.036862407412811896,0.14856722575256934,19.902290033257525,514643425.00386006,0.0007483630578093511,296.36,162.64,133.72
88,0,0.03333283166850911,0.036777963181327734,0.7397535064658105,0.8447773717883704,0.03677796318132772,0.14804363628660422,19.96402717442904,513589461.8751047,0.0007471092776060774,296.51,162.93,133.58
89,1,0.03333004748537427,0.036373409765417086,0.7397153683114743,0.8445656083992138,0.036373409765417086,0.14809665576541337,20.002487237902656,659205240.1374208,0.0007458415360316418,295.55,162.19,133.35
90,0,0.03346696516030094,0.03665183758889529,0.7395291219011021,0.8446605685324484,0.03665183758889527,0.14795575303965863,19.981721873444634,724719405.6038294,0.0007445598841504902,295.67,162.01,133.66
91,0,0.03326512090101534,nan,nan,nan,nan,nan,nan,nan,0.0007432643735873734,296.41,162.49,133.93
92,0,0.033169903246318404,0.03644283734383467,0.7392200734736263,0.8436154547520882,0.03644283734383467,0.14874800154714338,19.958983550325108,715024045.8240887,0.000741955056525268,298.22,163.97,134.24
93,0,0.033590743528539635,0.03664428637372016,0.7395217318969648,0.8435808661335332,0.03664428637372015,0.14821610606504956,19.80368125150745,695412766.6478676,0.0007406319857032743,297.05,163.18,133.87
94,0,0.033017609780337534,0.036440637846733764,0.7397176193946225,0.8451645854086691,0.03644063784673378,0.1480845068378941,19.96833670427258,868192032.2825829,0.0007392952144144923,297.33,163.19,134.15
95,0,0.032958142847126844,0.03639393060913554,0.7398803089767838,0.8448916335324734,0.036393930609135525,0.14803470652730424,19.97329062655352,786860951.3596486,0.0007379447965038743,297.20,162.97,134.23
96,1,0.03284979514574923,0.036299747218049454,0.7400797665623076,0.8447709634612148,0.036299747218049454,0.14775089701808594,19.943500387495842,872095049.6758791,0.0007365807863660569,296.06,163.08,132.98
97,0,0.03333953246220845,0.036963663909782236,0.739087689002067,0.8437427369796712,0.03696366390978224,0.14824541753094986,19.96660650179582,413572442.7464608,0.0007352032389431697,294.81,162.45,132.37
98,0,0.03310651614957926,0.036689264371379274,0.7387797512150042,0.8435490608647249,0.036689264371379274,0.1490465753491302,19.737841798487494,360137867.5550211,0.000733812209722622,295.83,162.90,132.93
99,0,0.032903818786144255,nan,nan,nan,nan,nan,nan,nan,0.0007324077547348678,297.24,163.16,134.08
100,0,0.03278614310484354,0.03635344575586669,0.7401153293352772,0.8451947072421871,0.0363534457558667,0.14822098945271997,19.978653323823128,1155100757.4336214,0.0007309899305511495,296.34,162.22,134.12
101,0,0.03268649864206914,0.0367126781122246,0.7407217779093318,0.8463720598658502,0.03671267811222461,0.14728648597509533,19.999846775174717,1171531208.0025573,0.0007295587942812182,297.22,163.32,133.90
102,0,0.03286293650007978,0.03749615277258168,0.7373202198369492,0.8407306260100885,0.03749615277258166,0.14942652118450778,19.727193285301688,507077111.3644586,0.0007281144035710344,310.45,168.41,142.03
103,0,0.03270872365303185,0.036472377450551825,0.740275692752594,0.8455548263402377,0.03647237745055182,0.14762203155562353,19.992927402689837,1292449000.9396362,0.0007266568166004451,314.15,172.05,142.10
104,0,0.03304381671608711,0.037404627102800604,0.7363064284053977,0.8405300291336101,0.03740462710280061,0.14879132920633192,19.846403055144968,905077221.6074269,0.0007251860920808411,314.19,171.53,142.67
105,0,0.03319341690108484,0.03653608552171232,0.739044200539013,0.8440267660335642,0.03653608552171232,0.1483699447983777,19.953809927051193,1081316953.4297314,0.0007237022892527915,314.15,173.16,140.99
106,0,0.0329129358994312,0.03663312394851324,0.7400186011108799,0.844873029468716,0.03663312394851324,0.14798834080389445,19.98385975441495,1245169167.58015,0.000722205467883658,314.69,170.82,143.87
107,0,0.03263291785252743,0.036492726578858575,0.7396534903757814,0.8441779913317754,0.036492726578858596,0.14825637859926707,19.94287331207939,1028986734.5681994,0.0007206956882651869,317.18,171.84,145.34
108,0,0.03275251292249783,0.03658524925757542,0.7402154248621728,0.8449485145761195,0.03658524925757541,0.14773173132632378,19.903507617360727,1396996837.567308,0.0007191730112110811,319.18,171.36,147.82
109,0,0.03254081687706263,0.036361233416746776,0.7410671939164544,0.8465694940968412,0.03636123341674678,0.14718357355734288,20.00853375305876,1348173183.4290488,0.0007176374980545504,318.61,175.73,142.89
110,1,0.03254727342349737,0.03619167578501114,0.740550107030189,0.8450721443275323,0.03619167578501114,0.1479219168577577,19.846753727410725,1040041052.076984,0.000716089210645841,315.23,174.18,141.04
111,0,0.032542621156796306,0.036737186980438256,0.7406033849082707,0.8455702712498425,0.03673718698043826,0.14728398386227048,19.95666969686315,1071175131.1107152,0.0007145282113497437,321.79,174.43,147.36
112,0,0.032433996516831064,0.03718855783145354,0.740437476531319,0.8455081915365901,0.03718855783145353,0.14772629719407518,19.882993199399127,1120768626.728621,0.0007129545630430826,326.24,178.23,148.01
113,0,0.03258766163723404,0.036326137686301274,0.7403618524903837,0.8451605727491172,0.03632613768630125,0.14776386591889287,19.956376142547903,984248707.6457665,0.000711368329112182,308.78,169.91,138.87
114,0,0.03232314534688077,0.036198297179200596,0.7406287323593518,0.8462069368232852,0.03619829717920058,0.14757596694634875,19.994875990826152,1039783876.1576079,0.0007097695734503136,310.62,169.86,140.75
115,0,0.03244397959285447,0.036349780260301806,0.7400800611661829,0.8455090790555098,0.0363497802603018,0.14788113255503674,20.003751838840724,1566449156.8598945,0.0007081583604551219,320.33,175.73,144.60
116,0,0.032486332083741826,0.036211672424595207,0.7401794394577182,0.8451326107201369,0.036211672424595207,0.14822856366976303,19.944225027941275,1113353645.1591177,0.0007065347550260317,310.79,170.05,140.74
117,0,0.03261930438987657,0.03667117075225259,0.7401120645052569,0.8443937028807719,0.036671170752252576,0.1482933287549278,19.773977974186774,1821101706.7000089,0.0007048988225616331,311.99,170.81,141.18
118,0,0.032315161558134214,0.03626545137446823,0.7415486133616903,0.8467041774504427,0.03626545137446824,0.14681268830734176,20.008481031454703,1856384954.030241,0.0007032506289570468,311.30,170.41,140.88
119,0,0.03285631463185054,0.036785236243743455,0.7389629424554138,0.843567659277559,0.03678523624374347,0.14831048255147422,19.877548617441295,1089993819.9332767,0.0007015902406012712,311.14,171.18,139.96
120,1,0.032342096821081884,0.036099488365549375,0.7412180031699259,0.8464286549799684,0.036099488365549395,0.1471148283774222,20.015571779674953,1529306558.3215597,0.0006999177243745071,312.11,169.92,142.19
121,0,0.03211935236543214,0.036235173076508184,0.7412430037190949,0.845836499211005,0.0362351730765082,0.14732406938511536,19.9915006345021,856447851.0939039,0.000698233147645464,310.80,172.32,138.48
122,0,0.03207642626853622,0.03611124275310711,0.7414930913471369,0.8464286830546199,0.03611124275310712,0.1470716451542173,19.958370769657375,1661216983.5834913,0.0006965365782686473,308.54,170.10,138.44
123,0,0.032147860613201754,0.03650758218060695,0.7409422852926784,0.8462299107785386,0.03650758218060693,0.1474003851512708,19.977058821830198,1930727108.0911481,0.0006948280845816238,308.17,169.88,138.29
124,0,0.03211793280428364,0.036403381843839726,0.7402285937093882,0.8452402962290723,0.036403381843839726,0.14823949762174618,19.89824156484742,1415158090.8889008,0.0006931077354022702,312.51,170.78,141.73
125,1,0.03201890569053539,0.036081954465666116,0.7412580417622114,0.8459851869206497,0.03608195446566611,0.14703844781461115,19.995637405321794,1479603746.525209,0.0006913756000260007,309.43,170.51,138.92
126,0,0.032031605656252425,0.03630323182557516,0.7415133706757412,0.8464732975271589,0.03630323182557516,0.14693624456975482,19.96711003607598,1588774355.6595519,0.0006896317482229756,309.11,170.20,138.92
127,0,0.03229733741253006,0.036702628981924945,0.7401903701793169,0.8449559642208947,0.03670262898192494,0.14812034355467502,19.908264725680514,1809061600.0806375,0.0006878762502352912,309.16,170.36,138.80
128,1,0.03214470536327686,0.03603764602145098,0.7417034357066316,0.84718157728945,0.03603764602145099,0.1467483766053034,20.033201934058884,1499746603.2812512,0.0006861091767741504,311.87,170.64,141.22
129,0,0.032001597512842844,0.0363360533978934,0.7414245187948292,0.8466665375851778,0.0363360533978934,0.14703559865590166,20.00612466922705,1184680192.1689608,0.000684330599017015,308.79,170.25,138.55
130,1,0.0320012593603864,0.036025065820718134,0.7414660698909691,0.8467263800366489,0.036025065820718155,0.14711555679765156,20.031244266436296,1599985020.9714403,0.000682540588604737,311.16,170.36,140.80
131,0,0.031954991797200676,0.036500864033474786,0.7409402452013343,0.8457923579043236,0.0365008640334748,0.14764014356162236,19.940016698146213,1533202762.5362012,0.0006807392176386754,308.44,170.16,138.28
132,0,0.03193186444236713,0.036333335777249745,0.7417070620157868,0.8472818190564856,0.036333335777249745,0.14734867560240814,20.026518982965587,1431794293.833626,0.0006789265586777897,323.21,176.80,146.41
133,0,0.031935218293346515,0.03738843291494007,0.7372159575998495,0.8399212883002516,0.037388432914940053,0.14918286933739117,19.883631851362146,945880639.2776473,0.0006771026847357188,316.97,175.96,141.02
134,0,0.03197779135436428,0.03602518058710413,0.7413442601328311,0.8467614626250981,0.03602518058710412,0.147121648857559,20.026434560904757,1115013176.6886363,0.0006752676692778391,314.82,174.07,140.75
135,0,0.0318501305493976,0.03627183638369118,0.7420931597046806,0.8474674788146204,0.03627183638369116,0.1466395863543314,20.051202436576144,1682530910.9892724,0.0006734215862183053,315.04,173.62,141.42
136,0,0.03178514074914309,0.03615461618882482,0.7419458770593583,0.8473574549391649,0.036154616188824824,0.146592085092252,19.99004098067537,1429589108.512168,0.0006715645099170743,317.41,176.27,141.13
137,0,0.03171050205421286,0.036346236036883466,0.740867404114221,0.8455478314688241,0.03634623603688346,0.147444243007452,19.925966640601413,2042325755.5359762,0.0006696965151769085,323.33,177.31,146.02
138,0,0.03172853484648425,0.03625354583483137,0.7409351586143752,0.8460951220730076,0.036253545834831355,0.14761501260929638,19.979637172487045,1182811081.2551968,0.0006678176772403639,321.10,177.45,143.65
139,0,0.03183164898889,0.037712984839859215,0.734450296215389,0.8367531504751979,0.037712984839859215,0.15082086180899165,19.67571579085456,817918667.3837314,0.0006659280717867584,324.74,178.65,146.09
140,0,0.0318312206996136,0.03668929018633628,0.7412215415118397,0.8463957747759451,0.03668929018633629,0.14712241183120559,19.928670394823747,1535168849.7738476,0.0006640277749291241,339.64,176.75,162.89
