epoch,is_best,train_loss,valid_loss,ssim,ms_ssim,mae,gradient_mae,psnr,ncc,learning_rate,epoch_time_s,train_time_s,valid_time_s
29,0,4.853663174635699,2.7331761582462097,0.09508049766789528,0.04018130273319745,10.029702616774518,18.946303958478182,-25.633970229522042,18307.81220658304,0.0007957512565879811,300.92,164.69,136.22
30,0,4.605204968874147,3.6528338447285176,0.06063852401603247,0.0032308684387343405,14.489871905045808,19.865187146813398,-32.962086970103535,599995.9589951726,0.0007953744990507222,300.45,164.82,135.62
31,0,3.891171863127728,3.677170733034896,0.21218094758797382,0.07593162615833003,15.242286678097674,17.543481883795366,-31.282634761598374,80883.07092906922,0.0007949818360262195,301.34,165.30,136.04
32,0,3.717847113382249,3.9064784972851987,0.1947112378803788,0.04913898693523617,16.29003647848028,23.055926493400538,-34.234778758984255,261334.2139708775,0.0007945732833308823,300.64,164.59,136.06
33,0,3.5999246860037046,4.400619638138923,0.16086825358586898,0.016971578140200932,18.621254001262685,25.522819834630848,-33.691437052067926,54772.592459477986,0.0007941488574211533,301.07,164.74,136.34
34,0,3.6680419785635814,3.4480764534738326,0.17121576456632015,0.039603626588921866,13.899746841854519,14.269313456931553,-28.022595687764856,-30904.71504749366,0.0007937085753928467,300.35,164.89,135.46
35,0,3.4762681091723797,2.3216398170460812,0.22112822712619523,0.05956381572869377,8.52577454082056,12.026702374651812,-27.08271124858211,32391.123096851778,0.0007932524549804582,302.31,165.49,136.82
36,0,3.5172005069499113,4.430674491153248,0.2255178724780031,0.08975174318963058,19.031473250204815,26.804462228996165,-35.88209198983971,583113.6029781873,0.0007927805145564514,301.45,165.26,136.19
37,0,3.4194598207668383,3.149988134126155,0.21717506823476385,0.02827069779255108,12.591415392027962,18.45653447839949,-32.388813204235504,309479.1528398899,0.0007922927731305178,301.42,164.85,136.58
38,0,3.2248894899069858,3.509416512101169,0.2000206526737786,0.022651351125604936,14.320505202680394,21.27940831668135,-33.20481839387313,307446.6864638019,0.0007917892503488111,301.29,165.15,136.14
39,0,3.268875314427071,3.4493691253201395,0.22887407661672088,0.05530975658810981,14.136855123123684,21.90201034868397,-34.05118837909422,376323.7754101504,0.0007912699664931554,299.66,164.92,134.74
40,0,3.5335810583464955,3.7315446508391465,0.238884752481312,0.0777562681859998,15.579118369282156,21.414916775652753,-34.24276450060416,754320.335339606,0.0007907349424802286,300.44,164.79,135.65
41,0,3.458627583380459,3.3604190414366504,0.22435662222369282,0.048027346928599446,13.678575102257843,20.18576274747434,-33.78270751727376,910498.745193887,0.0007901841998607202,300.96,165.19,135.76
42,0,3.373192075482842,3.360140240998659,0.2336261122249031,0.06930510468268092,13.703250344824676,19.0805744525891,-33.38756232100408,840043.2797768099,0.0007896177608184623,299.87,164.24,135.62
43,0,3.365971325530487,3.553390464920928,0.2516440334437406,0.1127551409487887,14.739122378077484,19.75208802384455,-33.14345275146374,203236.25272451356,0.000789035648169537,300.47,164.42,136.05
